"date","ConstrProd","IP","ConstrNO","INO","ConstrTurn","ITurn","RetTurn","CPI","CPIEN","PPI","PPIEN","EPI","IPI","HW","ConstrHW","Empl","GWMan","GWConstr","CDAX","Bond1","Bond5","Bond10","EERN","EERB","TotalDebt","BankDebt","CorpDebt","PublicDebt","ifoIndTradeClimate","ifoIndTradeCurrent","ifoIndTradeExp","GfKBCE","GfKIE","GfKWtB","GfKCCI","ESI"
"10/1/2013",115.2,107.7,110.9,108.1,8132391,110.7,100.7,105.9,104.5,106.6,104.8,104.1,105.2,105.23,75396,42417,117.62,1815340,810.48,0.08,0.65,1.75,103.431,114.5486,1.5,1.4,3.75,1.5,10.8,13.5,8.1,11.3,32.7,44.4,7.1,105
"11/1/2013",117.9,110.1,115.5,109.2,8302400,113.2,102.9,106.1,104.8,106.6,104.9,104.1,105.2,106.82,77136,42441,117.88,1817389,841.59,0.07,0.66,1.82,103.1115,114.3892,1.4,1.3,3.61,1.4,12.7,14,11.3,20.3,45.2,45.7,7.1,105.8
"12/1/2013",119.4,109.9,115.6,107.9,8331931,112.6,99.8,106.2,104.9,106.8,105.1,104.1,105.3,106.02,78094,42471,117.06,1833842,853.14,0.13,0.95,2.11,104.2391,115.9175,1.5,1.4,3.5,1.5,12.6,13.7,11.5,23.3,39.5,46.1,7.4,105.9
"1/1/2014",122.9,110,116.8,109.6,8710574,114.4,102.3,106.3,105.2,106.6,105,104.1,104.8,106.69,80333,42536,118.63,1887397,834.36,0.06,0.61,1.73,103.8036,115.9312,1.5,1.4,3.41,1.5,15.6,17.4,13.8,35.3,46.2,50,7.6,106.4
"2/1/2014",126.6,110.5,113.8,109.7,8979294,113.3,102.8,106.4,105.2,106.6,105.1,104,104.6,106.74,82638,42588,118.95,1916139,869.31,0.08,0.61,1.67,103.9413,116.3877,1.3,1.2,3.38,1.3,16.8,19.9,13.8,31.9,48.6,48.9,8.3,106.9
"3/1/2014",121,110.6,110.8,107.3,8923518,113,103,106.4,105.3,106.2,104.9,103.7,103.8,107.37,78852,42615,118.91,1912628,856.42,0.13,0.61,1.65,105.0198,117.6026,1.3,1.2,3.39,1.3,17.5,23.3,11.9,33.2,45.6,55.5,8.5,106.6
"4/1/2014",118.6,110.1,114.9,110.4,8513351,112.9,102.2,106.6,105.4,106,104.9,103.7,103.6,106.01,77187,42673,119.76,1850526,858.51,0.13,0.6,1.61,104.8774,117.2101,1.3,1.1,3.33,1.3,16.8,23,10.8,32.1,52.3,48.6,8.5,106.8
"5/1/2014",115.6,108.9,109.1,106.5,8228478,111.5,101.8,106.5,105.3,105.8,104.8,103.7,103.5,106.52,75167,42685,121.24,1833529,889.9,0.05,0.44,1.42,104.2118,116.2453,1.2,1,3.15,1.2,14.4,20.7,8.3,38.5,47.8,49.5,8.5,106.5
"6/1/2014",119,109.3,104.6,106.2,8138131,112.9,103.7,106.7,105.4,105.8,104.8,104,103.9,106.17,77284,42718,120.61,1831883,881.17,0,0.38,1.31,103.3431,115.3087,1.1,0.9,3,1.1,12.6,19.9,5.6,46.2,47.2,53.2,8.6,105.1
"7/1/2014",118.5,111.3,111.6,112.7,8095593,114.2,102,106.9,105.6,105.7,104.9,104.1,103.6,107.86,76989,42749,121.25,1833811,840.72,0,0.35,1.21,102.899,114.809,1,0.8,2.78,1,10.1,17.4,3,45.9,54.7,51,8.9,104.7
"8/1/2014",117.3,107.5,106.3,106.7,8138350,111.3,103.6,106.9,105.7,105.7,105,104.1,103.6,105.37,76056,42735,120.04,1843783,846.53,-0.03,0.23,0.95,102.1792,114.1884,0.9,0.7,2.74,0.9,7.6,14.2,1.2,10.4,50.1,49.3,8.9,103.2
"9/1/2014",118.8,109.4,104.3,108.2,8117701,113.1,102,107,105.9,105.7,104.9,104.2,103.9,105.87,76952,42755,121.44,1850091,844.57,-0.08,0.19,0.99,100.5258,112.4284,0.8,0.7,2.65,0.8,5.7,14.4,-2.7,4.4,43.4,42.5,8.6,101.9
"10/1/2014",118.5,109.7,106,111.1,8223284,114.2,103.1,106.8,105.9,105.5,104.9,104.4,103.8,107.14,76761,42783,121.65,1846409,833.99,-0.04,0.15,0.89,99.6894,111.8287,0.7,0.6,2.58,0.7,1.5,9.4,-6.1,4.3,46.9,45.6,8.4,102
"11/1/2014",119.9,109.9,106.4,108.6,8220892,114.1,103.8,106.7,105.9,105.6,104.8,104.4,103.1,107,77612,42779,121.71,1874320,891.6,-0.02,0.1,0.75,99.4581,111.8937,0.7,0.6,2.47,0.7,2.3,10,-5.1,1.6,48.5,47.5,8.5,102
"12/1/2014",120.9,111.1,107.7,112.2,8228384,115.2,104.4,106.3,106,105,104.7,104.2,101.4,107.06,78203,42814,121.95,1871846,879.54,-0.1,0.02,0.6,99.4337,112.8069,0.6,0.5,2.41,0.6,4.8,12,-2.1,14.5,41,49.1,8.7,102.9
"1/1/2015",122.3,110.7,117.6,109.3,8437601,115.7,105.5,106,106,104.3,104.5,104.4,100.3,106.69,79157,42818,122.17,1901418,959.2,-0.16,-0.07,0.35,95.5031,108.5029,0.4,0.4,2.32,0.4,7.3,15.4,-0.5,22.5,47.8,57.4,9,104
"2/1/2015",119.2,110.8,114.9,108.3,8521425,115.4,105.6,106.5,106.4,104.4,104.4,104.7,101.4,106.49,76991,42852,122.63,1890143,1022.6,-0.21,-0.12,0.33,93.561,106.7169,0.3,0.4,2.2,0.3,7.8,14,1.7,27.2,50.6,59.1,9.3,104.5
"3/1/2015",121.9,110,112.3,109.4,8476009,115.3,104.9,106.7,106.4,104.4,104.4,105.3,102.3,106.54,75636,42916,124.98,1845127,1068.54,-0.25,-0.11,0.22,90.8632,103.5113,0.3,0.3,2.14,0.2,9.9,14.8,5.1,36.8,53.1,63,9.7,105.9
"4/1/2015",120.8,110.8,107.8,111.8,8138133,116.9,105.1,107,106.7,104.4,104.5,105.4,102.9,107.61,74888,42941,126.02,1847720,1027.34,-0.26,-0.02,0.36,89.975,102.1618,0.2,0.3,2.04,0.1,12.9,19.5,6.6,35.3,55.1,58.3,10,106.1
"5/1/2015",121.5,111.4,112.5,111.4,8085921,117.7,105.4,107.2,106.7,104.4,104.6,105.3,102.7,107.74,75260,42961,125.06,1826979,1027.09,-0.25,0.01,0.56,91.7293,104.3315,0.5,0.5,2.22,0.5,12.1,19.7,4.8,38.3,52,62.6,10.1,106.1
"6/1/2015",118.7,110.2,108.2,113.5,8093482,115.3,104.5,107.1,106.7,104.3,104.6,105.2,102.3,107.07,73590,43001,125.7,1851330,985.54,-0.27,0.11,0.86,92.45,105.5781,0.7,0.7,2.4,0.7,9.6,18.1,1.5,24.9,57.2,57,10.2,106.4
"7/1/2015",119.1,111.2,107.1,111,8172076,117.4,106.4,107.1,106.8,104.3,104.7,105.3,101.8,107.55,73743,43045,125.89,1832640,1020.93,-0.27,0.03,0.68,91.4713,104.6156,0.6,0.6,2.4,0.6,11,19.2,3.1,18.4,58.6,55.4,10.1,106.4
"8/1/2015",118.1,110,107.5,109,8072601,115.6,105.7,107,107,103.9,104.6,104.9,100.4,107.91,73798,43082,124.69,1849080,935.45,-0.25,0.07,0.71,93.0973,107.4802,0.5,0.6,2.38,0.5,11.6,20.2,3.3,16.6,53.5,52,10.1,106.6
"9/1/2015",NA,NA,NA,NA,NA,NA,105.7,107,107.2,103.5,104.4,104.6,99.6,NA,NA,43132,NA,NA,885.74,-0.27,-0.01,0.61,93.9735,109.0771,0.6,0.6,2.73,0.5,10,18.2,2.1,6.4,47.7,50.4,9.9,106.9
"10/1/2015",NA,NA,NA,NA,NA,NA,NA,107,107.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,985.88,-0.34,-0.1,0.51,93.8313,108.5319,0.5,0.5,2.83,0.4,10,16.4,3.7,-2.9,47.7,45.9,9.9,105.6
