"date","ConstrProd","IP","ConstrNO","INO","ConstrTurn","ITurn","RetTurn","CPI","CPIEN","PPI","PPIEN","EPI","IPI","HW","ConstrHW","Empl","GWMan","GWConstr","CDAX","Bond1","Bond5","Bond10","EERN","EERB","TotalDebt","BankDebt","CorpDebt","PublicDebt","ifoIndTradeClimate","ifoIndTradeCurrent","ifoIndTradeExp","GfKBCE","GfKIE","GfKWtB","GfKCCI","ESI"
"2/1/2006",73,109.7,73.5,115.1,5755707,115.3,103.2,101.1,100.4,114.9,106.6,103.8,105.5,92.2,64013,38828,102.41,1428185,522.2,2.85,3.32,3.58,100.5202,105.9083,3.4,3.4,3.81,3.4,8.6,4.9,12.5,22.3,3.2,11.9,4.7,102.5
"3/1/2006",69.9,109.4,72.8,113.8,5570018,114.3,103.3,101.1,100.5,115.4,106.8,104,105.6,91.37,61251,38859,102.22,1408521,538.49,3.08,3.59,3.84,101.3267,106.7765,3.6,3.6,4.02,3.6,10.1,6.8,13.4,14,1,19.5,5.1,102.7
"4/1/2006",81.8,111.3,76.3,118.2,6291823,118.1,103.6,101.4,100.6,116.2,107.2,104.3,106.7,92.55,71490,38931,102.11,1521263,543.12,3.17,3.79,4.08,102.3775,107.9862,3.8,3.9,4.26,3.8,11.7,9.4,14,22.2,-0.5,34.5,5.4,103.6
"5/1/2006",83.7,113,78.6,117.1,6903385,119.2,103.9,101.5,100.7,116.4,107.7,104.7,106.8,92.36,72956,39042,103.15,1551799,512.65,3.2,3.7,4.03,103.3744,109.8621,3.9,3.9,4.29,3.9,13.1,14.9,11.3,30.9,5.2,49.8,5.9,105.5
"6/1/2006",81.9,112.8,74.7,117.9,6690283,119.7,105.1,101.6,100.8,116.8,107.8,104.8,107.1,91.8,71236,39129,103.84,1526149,510.4,3.38,3.88,4.17,103.56,110.4755,3.9,3.9,4.31,3.9,14.6,16.8,12.4,20.4,-8.9,54.2,7.1,104.9
"7/1/2006",83.9,113.6,76.7,120.5,6763086,120.1,103,101.7,100.8,117.5,108.3,105.1,108.1,91.99,72767,39163,103.73,1524407,509.95,3.39,3.74,4,103.8558,110.6146,4,4,4.37,4,13.2,17.3,9.1,15.6,-3.8,57.5,7.9,104.7
"8/1/2006",84.1,115.1,76.4,124.5,6873263,121.6,104.4,101.8,100.9,117.8,108.4,105.2,108,91.77,72826,39190,102.8,1519243,526.07,3.48,3.63,3.87,103.8886,110.5738,3.9,3.9,4.24,3.9,12.7,17.4,8.1,11.4,-3.8,56.1,8.5,104.5
"9/1/2006",83.8,114.9,74.6,122.6,6984964,122.1,102.4,101.6,101.1,117.6,108.7,105.1,106.7,92.3,72301,39211,106.12,1523290,540.58,3.56,3.58,3.73,103.714,110.3708,3.8,3.8,4.13,3.8,13.7,22.2,5.6,12.4,-8.8,62.3,8.7,105.4
"10/1/2006",83.3,115,73.3,120.9,6912223,122.7,103,101.8,101.3,117.7,109,105.5,106.6,91.58,71836,39233,102.37,1529277,562.87,3.7,3.74,3.84,103.1299,109.6603,3.8,3.9,4.22,3.8,15.5,25.5,5.9,6.9,0.2,64.4,8.9,106.1
"11/1/2006",87.1,117.1,75.1,121.2,7109693,125,103.3,102.1,101.4,118.2,109.3,105.8,106.5,92.74,74944,39319,104.15,1533327,567.14,3.7,3.66,3.77,103.6976,110.3674,3.8,3.9,4.21,3.7,16.6,27.1,6.6,10.3,-6.4,63.9,9.1,107.4
"12/1/2006",86.6,117.4,72.3,122.1,7940714,124.4,108,102.2,101.4,118.5,109.5,105.9,106.8,91.64,74352,39415,104.7,1551499,595.11,3.85,3.91,3.99,104.6959,111.5151,3.9,3.9,4.29,3.8,19.9,30.6,9.7,35.7,-16.6,59.9,9.1,107.3
"1/1/2007",86.4,118.1,80.1,123.2,6834690,125.3,99.9,102.7,102,118,109.6,106,105.9,93.59,74189,39521,104.87,1563193,614.9,3.95,4.04,4.15,104.0588,110.6408,4.1,4.1,4.47,4,18.6,28.4,9.3,37.5,-5.1,-5.1,8.6,107.5
"2/1/2007",86.5,119,76,126.9,7165259,126.6,102.1,102.9,102,118.2,109.8,106.1,106.2,93.58,74284,39567,105.22,1585697,609.66,3.92,3.9,4.01,104.5325,110.9944,4.1,4.2,4.48,4.1,15.7,23.4,8.2,53.3,2.9,-16,4.8,105.8
"3/1/2007",86.8,119.7,78.4,126.8,6944437,127.4,102.5,103.1,102.2,118.2,109.9,106.2,106.5,93.68,74614,39616,106.21,1578813,632.05,4.02,4,4.11,105.2468,111.8594,4,4.1,4.39,4,16.8,23.8,10,53.1,15.9,-12.3,4.4,106.8
"4/1/2007",82.6,118.1,78.8,126.4,6626120,126.3,104.4,103.5,102.7,118.2,110.3,106.3,107.2,92.88,70920,39670,107.19,1544696,674.14,4.14,4.18,4.28,106.1398,112.6431,4.2,4.3,4.58,4.2,17.4,24.5,10.6,61,29.6,-6.5,4.5,108.2
"5/1/2007",82.8,120.7,77.6,130.1,6668618,129.2,100.4,103.5,102.6,118.6,110.5,106.5,107.4,94.16,71175,39697,108.27,1533563,713.41,4.33,4.39,4.44,106.1631,112.3955,4.4,4.4,4.69,4.3,17.7,24.8,10.8,69.5,33.6,-4.1,5.7,108.5
"6/1/2007",80.6,120.2,73,138.1,6596468,128.7,101.9,103.6,102.8,118.8,110.8,106.9,108.6,94.32,69262,39715,108.38,1507511,722.14,4.39,4.52,4.61,105.7406,111.8605,4.6,4.7,4.95,4.6,15,21.9,8.3,69,28.7,9.1,7.4,108.7
"7/1/2007",81.2,120.7,78.1,129.3,6703027,128.8,102,103.8,102.9,118.8,111,106.8,108.6,93.49,69799,39749,107.69,1534195,688.3,4.36,4.32,4.42,106.3166,112.5304,4.6,4.7,5.51,4.6,14.5,22.3,7.1,64.8,27.9,9,8.4,108.4
"8/1/2007",82.3,122.9,72.7,130.5,6780743,130.1,102.1,103.9,103.1,119.1,111.3,106.9,107.4,94.87,70797,39819,107.43,1529982,687.8,4.11,4.16,4.36,106.0223,112.4965,4.4,4.6,5.51,4.3,13.7,22.3,5.4,48.4,9.2,6.4,8.3,107.3
"9/1/2007",82.4,123.1,73.5,130.5,6788872,130.4,101.8,104.2,103.4,119.4,111.4,106.9,108.2,94.93,70885,39869,107.38,1538199,706.08,4.08,4.22,4.43,107.0284,113.4979,4.3,4.5,5.59,4.3,11.9,20.2,3.9,40.7,2.3,-2.4,7.3,105.3
"10/1/2007",82,123.1,88.6,134.4,6778817,131.6,100.6,104.6,103.7,119.7,111.6,106.9,109.1,94.13,70513,39944,107.81,1540544,725.43,4.12,4.11,4.29,108.0464,114.3109,4.4,4.5,5.5,4.3,11.7,20.6,3.2,39.1,-0.7,-12.9,6.4,105.7
"11/1/2007",81.6,122.8,79.1,136.9,6629552,131,100.3,105.5,104,121.3,111.8,107.1,110.2,94.25,70111,39987,109.14,1565556,703.13,3.94,3.9,4.21,109.5612,116.1441,4.2,4.4,5.26,4.1,10.8,19,2.9,24.1,0,-21.8,4.7,103.6
"12/1/2007",83.5,124.3,74.8,135.1,6394458,131.8,100.1,105.5,104.1,121.4,111.9,107.3,110.9,95.71,71700,40040,109.76,1568291,716.65,4.07,4.2,4.46,109.5936,115.9604,4.3,4.5,5.5,4.3,8.2,15.6,1,23.6,-1.7,-10.7,4.4,103.2
"1/1/2008",90,125.3,87.9,133.5,7231540,135,101.4,105.7,104.2,121.9,112.2,107.9,111.6,95.05,77158,40170,110,1605288,610.83,3.63,3.63,4.1,110.1631,116.5849,4.1,4.2,5.49,4,8.7,19.5,-1.7,28.7,-4.7,-8.8,4.5,102.6
"2/1/2008",92,125.3,75.3,133.1,8524346,135.3,102.6,105.8,104.3,122.6,112.7,108.4,112.6,95.51,78678,40226,111.18,1653133,605.77,3.48,3.46,4.1,109.8466,116.3889,4,4.1,5.53,3.9,7.9,18.4,-2,14.6,-0.5,-15,4.5,102.6
"3/1/2008",83.3,125,77.2,132.9,7548803,134.1,100.3,106.2,104.4,123.2,113,108.5,112.8,96.12,71116,40280,111.21,1600035,587.24,3.71,3.69,4.12,112.5248,119.808,3.9,4.1,5.5,3.8,9.4,20.7,-1.3,15,1.5,-10.2,4.6,102.3
"4/1/2008",80.4,125.4,77.1,131.2,7183802,134.2,100.2,106.1,104.5,124.3,113.3,108.6,113.2,96.67,68477,40296,114.7,1577151,624.02,3.95,3.98,4.33,113.6178,121.105,4.2,4.4,5.9,4.1,6.2,17.8,-4.8,23.3,11.6,-4.7,4.6,100.8
"5/1/2008",82.3,123,73.1,129.5,7150080,133.2,101.6,106.6,104.6,125.7,113.7,109,115.8,94.99,69838,40294,112.43,1558766,639.1,4.32,4.32,4.55,113.0096,120.3069,4.4,4.6,5.89,4.3,6.2,17.5,-4.5,13.4,-4.3,-20.4,5,100.3
"6/1/2008",80.4,123.7,73,126.7,6987845,133.3,100.3,106.9,104.7,126.7,114,109.8,118.2,96.71,67946,40315,110.99,1537546,580.4,4.6,4.57,4.72,112.7324,120.0947,4.8,5.1,6.28,4.7,2.6,14.6,-8.8,7.5,-7.2,-23.7,4.3,97.8
"7/1/2008",78.1,121.6,77.9,124.6,7077105,130.5,100.2,107.2,104.9,129.3,115,110.3,118.5,94.22,65957,40363,112,1539336,578.57,4.44,4.36,4.56,112.8494,120.3496,4.8,5.1,6.42,4.7,-4.1,9.5,-16.9,-8,-20,-26.2,3.4,93.8
"8/1/2008",83.2,125.6,70.4,129,7166192,135.8,101.8,107.1,105.2,128.7,115.1,110,116.9,98.33,70013,40379,112.16,1512563,577.15,4.28,4.03,4.27,110.6695,117.4956,4.5,4.7,6.13,4.3,-8,6.2,-21.3,-21.8,-16.8,-27.9,1.8,90.8
"9/1/2008",80.6,121,72.5,118.3,7036271,130.5,102.1,107.3,105.3,129.3,115.2,109.9,116.3,95.01,67571,40401,112.37,1534520,513.1,3.24,3.72,4.25,109.0392,116.0915,4.4,4.8,6.41,4.2,-11.6,0.4,-22.9,-15.7,-14.1,-12.8,1.5,90.1
"10/1/2008",79.9,118.5,70.4,110.8,7115275,130,100.8,107.1,105.3,129,114.8,109,112.2,95.42,66745,40418,111.45,1524307,431.88,2.39,3.22,4.08,105.7,113.4588,4.2,4.8,7.6,3.9,-18.1,-2.6,-32.5,-27.5,-12.9,-18.2,1.7,85.2
"11/1/2008",79.9,114.3,67.5,104.1,6869376,122.7,100.4,106.9,105.3,127.7,114.1,108.2,108.9,95,66689,40415,110.68,1576755,397.61,1.98,2.7,3.53,104.9749,112.7709,3.7,4.3,7.23,3.5,-28.9,-16,-40.9,-30.1,-6.9,-6.7,1.9,79.4
"12/1/2008",NA,NA,NA,NA,NA,NA,NA,106.6,105.4,126.7,113.6,107.3,105.1,NA,NA,40405,NA,NA,411.51,1.61,2.46,3.28,110.2526,118.7736,3.3,4,6.94,3.1,-36.2,-26,-45.8,-32.4,-15.4,-6.3,2.1,74
"1/1/2009",NA,NA,NA,NA,NA,NA,NA,106.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,371.65,1.22,2.57,3.65,110.0407,118.7734,3.3,3.8,6.53,3.1,-35.9,-28.6,-42.8,-32.9,-20.5,15.5,2.2,74.9
